split,qid_hash,method,demand_cov,ndcg,evidence_status,source_file,source_commit,source_sha256,notes
cmedqa2_external,qh_becbc8cfa386086b,B0,1.0,0.6930221935231563,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_becbc8cfa386086b,D0,1.0,0.45379693233402835,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_becbc8cfa386086b,D1,1.0,0.32597358003346427,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_becbc8cfa386086b,D2,1.0,0.3833427799846345,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_becbc8cfa386086b,D3,1.0,0.32597358003346427,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5d97339934c84648,B0,1.0,0.4772656487866462,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5d97339934c84648,D0,1.0,0.586202141404402,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5d97339934c84648,D1,1.0,0.586202141404402,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5d97339934c84648,D2,1.0,0.647939623894138,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5d97339934c84648,D3,1.0,0.647939623894138,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_c45fe4ba2b00b890,B0,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_c45fe4ba2b00b890,D0,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_c45fe4ba2b00b890,D1,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_c45fe4ba2b00b890,D2,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_c45fe4ba2b00b890,D3,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_24b92b87ff725fff,B0,1.0,0.6434294255597477,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_24b92b87ff725fff,D0,1.0,0.5822232271739722,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_24b92b87ff725fff,D1,1.0,0.6434294255597477,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_24b92b87ff725fff,D2,1.0,0.5069915613047878,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_24b92b87ff725fff,D3,1.0,0.4505894982440495,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_12b952ebdfeea8d1,B0,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_12b952ebdfeea8d1,D0,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_12b952ebdfeea8d1,D1,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_12b952ebdfeea8d1,D2,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_12b952ebdfeea8d1,D3,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_95207c7e63dd028b,B0,1.0,0.3847726337790881,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_95207c7e63dd028b,D0,1.0,0.3914698682006918,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_95207c7e63dd028b,D1,1.0,0.3847726337790881,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_95207c7e63dd028b,D2,1.0,0.3256530037357304,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_95207c7e63dd028b,D3,1.0,0.315058854841398,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_19bc1d96b31aa557,B0,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_19bc1d96b31aa557,D0,1.0,0.29091248885135507,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_19bc1d96b31aa557,D1,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_19bc1d96b31aa557,D2,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_19bc1d96b31aa557,D3,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_a7221a2a0c43a0c7,B0,1.0,0.5394096985063923,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_a7221a2a0c43a0c7,D0,1.0,0.6497629201881515,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_a7221a2a0c43a0c7,D1,1.0,0.6497629201881515,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_a7221a2a0c43a0c7,D2,1.0,0.6162144953905638,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_a7221a2a0c43a0c7,D3,1.0,0.6162144953905638,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_9995d08f8d1836e6,B0,1.0,0.3436966913921454,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_9995d08f8d1836e6,D0,1.0,0.20483424751859086,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_9995d08f8d1836e6,D1,1.0,0.20483424751859086,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_9995d08f8d1836e6,D2,1.0,0.28997736516021183,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_9995d08f8d1836e6,D3,1.0,0.28997736516021183,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_ee9108ac5c5bf543,B0,1.0,0.6920788373899057,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_ee9108ac5c5bf543,D0,1.0,0.5355852974309777,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_ee9108ac5c5bf543,D1,1.0,0.5355852974309777,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_ee9108ac5c5bf543,D2,1.0,0.7041249493150388,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_ee9108ac5c5bf543,D3,1.0,0.7041249493150388,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5a2d4d386924ca66,B0,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5a2d4d386924ca66,D0,1.0,0.5637884576902256,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5a2d4d386924ca66,D1,1.0,0.4288398090337664,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5a2d4d386924ca66,D2,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_5a2d4d386924ca66,D3,1.0,0.6489315753318465,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_7579cbcf614d99be,B0,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_7579cbcf614d99be,D0,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_7579cbcf614d99be,D1,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_7579cbcf614d99be,D2,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_7579cbcf614d99be,D3,1.0,0.0,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_8c8667c11f46168a,B0,1.0,0.6535587830362364,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_8c8667c11f46168a,D0,1.0,0.5085794396330904,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_8c8667c11f46168a,D1,1.0,0.3764843638155568,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_8c8667c11f46168a,D2,1.0,0.7263573715285666,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_8c8667c11f46168a,D3,1.0,0.4857700910063574,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_647b53704700bd74,B0,1.0,0.6391877770719535,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_647b53704700bd74,D0,1.0,0.6391877770719535,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_647b53704700bd74,D1,1.0,0.6391877770719535,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_647b53704700bd74,D2,1.0,0.6157782680409101,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
cmedqa2_external,qh_647b53704700bd74,D3,1.0,0.6157782680409101,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/cmedqa2_external_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,3e170ff0ad1d799e5899cb62fd78c9920e42982cf3202dd2d06b72a0bb212a72,selected document ids intentionally excluded
